https://www.amazon.com/Dell-Latitude-E7470-Business-Laptop/dp/B01BF8DN4A/ref=sr_1_2123?dchild=1&qid=1624306076&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2123	Laptop	"Dell Latitude E7470 Business Laptop - N1N70 (14"" FHD LCD, Intel i5-6300U 2.40GHz, 8GB DDR4 RAM, 256GB SSD, Bluetooth 4.1, Windows 7/10 Pro 64)"	Dell	https://m.media-amazon.com/images/I/718VHCBwEML._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-i5-6200U-Certified-Refurbished/dp/B081QV55KC/ref=sr_1_2124?dchild=1&qid=1624306076&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2124	Laptop	"Dell Latitude 5480 14"" HD, Core i5-6200U 2.3GHz, 8GB RAM, 512GB Solid State Drive, Windows 10 Pro 64Bit, CAM, (RENEWED)"	Dell	https://m.media-amazon.com/images/I/714fEqLQJCL._AC_UL320_.jpg
https://www.amazon.com/Dell-InfinityEdge-Fingerprint-Certified-Refurbished/dp/B07J5YBPZM/ref=sr_1_2125?dchild=1&qid=1624306076&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2125	Laptop	"Dell XPS 9570 15.6in UHD (3840 x 2160) InfinityEdge Touch Display i7-8750H, 16GB RAM, 512GB SSD, GeForce GTX 1050Ti, Fingerprint Reader, Windows 10 Home (Renewed)"	Dell	https://m.media-amazon.com/images/I/91dJJqFGmPL._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-i7-7920HQ-Certified-Refurbished/dp/B075R2FG1P/ref=sr_1_2126?dchild=1&qid=1624306076&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2126	Laptop	"Dell Precision M7520 Intel Core i7-7920HQ X4 3.1GHz 32GB 512GB SSD,ÊBlackÊ(Renewed)"	Dell	https://m.media-amazon.com/images/I/51y9tL-wcGL._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-E7450-Certified-Refurbished/dp/B07J1W9G4C/ref=sr_1_2127?dchild=1&qid=1624306076&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2127	Laptop	"Dell Latitude E7450 14in Laptop, Intel Core i5 5300U 2.3Ghz, 8GB DDR3, 256GB SSD Hard Drive, HDMI, Webcam, Windows 10 Pro x64 (Renewed)"	Dell	https://m.media-amazon.com/images/I/519Wnl1gXCL._AC_UL320_.jpg
https://www.amazon.com/Dell-E7440-Performance-Processor-Professional/dp/B07N4HNZMW/ref=sr_1_2128?dchild=1&qid=1624306076&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2128	Laptop	"Dell Latitude E7440 14in HD High Performance Laptop, Intel Core i5-4300U Processor up to 2.9GHz, 8GB RAM, 1TB HDD, Webcam, Bluetooth, Windows 10 Professional (Renewed)"	Dell	https://m.media-amazon.com/images/I/41mwPRP9QcL._AC_UL320_.jpg
https://www.amazon.com/Dell-Computer-VMF59-Lati-500gb/dp/B07D4B6H1L/ref=sr_1_2129?dchild=1&qid=1624306076&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2129	Laptop	Dell Computer VMF59 Lati 3590 I3/2.0 2c 15.6 4gb 500gb W10	Dell	https://m.media-amazon.com/images/I/91b3cgexoyL._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-E6420-Laptop-WEBCAM/dp/B0157KPN0Y/ref=sr_1_2130?dchild=1&qid=1624306076&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2130	Laptop	Dell Latitude E6420 Laptop WEBCAM - HDMI - i5 2.5ghz - 4GB DDR3 - 250GB HDD - DVD - Windows 7 Pro 64	Dell	https://m.media-amazon.com/images/I/81MNmcOHL+L._AC_UL320_.jpg
https://www.amazon.com/Dell-2T78M-Latitude-i5-7200U-Windows/dp/B06XJGQK7Z/ref=sr_1_2131?dchild=1&qid=1624306076&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2131	Laptop	"Dell 2T78M Latitude 3580, 15.6"" HD Laptop (Intel Core i5-7200U, 8GB DDR4, 128GB Solid State Drive, Windows 10 Pro)"	Dell	https://m.media-amazon.com/images/I/810q6z66pDL._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-E5440-Certified-Refurbished/dp/B078TQFC34/ref=sr_1_2132?dchild=1&qid=1624306076&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2132	Laptop	"Dell Latitude E5440 14in Laptop, Intel Core i5-4300U 1.9Ghz, 8GB Ram, 128GB SSD, DVD-ROM, Windows 10 Pro 64bit (Renewed)"	Dell	https://m.media-amazon.com/images/I/71A5UVtGb4L._AC_UL320_.jpg
https://www.amazon.com/Dell-Lat-E6420-Professional-Refurbished/dp/B06XTWMDWW/ref=sr_1_2133?dchild=1&qid=1624306076&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2133	Laptop	"Dell LAT E6420 Laptop, Core i7-2620m, 2.70 GHz, 320 GB, Windows 10 Professional, Black (Renewed)"	Dell	https://m.media-amazon.com/images/I/61jyXGXrsvL._AC_UL320_.jpg
https://www.amazon.com/Dell-9350-Touchscreen-Generation-Refurbished/dp/B06X9HHXY8/ref=sr_1_2134?dchild=1&qid=1624306076&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2134	Laptop	"Dell XPS 13 9350 Gold 13.3-Inch QHD+ Touchscreen Laptop 6th Generation Intel Core i7, 8 GB RAM, 256 GB SSD, Win 10 Pro (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/41-3pd8IMtL._AC_UL320_.jpg
https://www.amazon.com/Dell-Inspiron-Touchscreen-Computer-Quad-Core/dp/B07CRKC1TX/ref=sr_1_2135?dchild=1&qid=1624306076&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2135	Laptop	"2018 Dell Inspiron 15 7000 15.6"" 2 in 1 FHD Touchscreen Laptop Computer, 8th Gen Intel Quad-Core i5-8250U up to 3.40GHz, 8GB DDR4, 256GB SSD, 2x2 802.11ac WiFi, Backlit Keyboard, Windows 10"	Dell	https://m.media-amazon.com/images/I/61XO1ipngLL._AC_UL320_.jpg
https://www.amazon.com/Dell-Inspiron-15-3521-Pentium-Webcam/dp/B00D9KP6VQ/ref=sr_1_2136?dchild=1&qid=1624306076&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2136	Laptop	Dell Inspiron 15-3521 Intel Pentium 2127U 4GB RAM 250GB HDD Win 10 Home Webcam	Dell	https://m.media-amazon.com/images/I/71aZs04yw+L._AC_UL320_.jpg
https://www.amazon.com/Dell-10FKY-Latitude-i5-6300U-2133MHz/dp/B01I21TY4Q/ref=sr_1_2137?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2137	Laptop	"Dell 10FKY Latitude 5470 14"" Laptop (Intel Core i5-6300U, 8GB 2133MHz RAM, 256GB SSD, Windows 10 Pro, Black)"	Dell	https://m.media-amazon.com/images/I/71guGSVUwuL._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-Workstation-i7-6820HQ-Refurbished/dp/B07JLH2DMX/ref=sr_1_2138?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2138	Laptop	"Dell Precision 7510 Mobile Workstation Laptop, Intel Core i7-6820HQ, 8GB DDR4, 1TB Hard Drive, Windows Pro 10 C8G1Y (Renewed)"	Dell	https://m.media-amazon.com/images/I/81EqCE8N6uL._AC_UL320_.jpg
https://www.amazon.com/Dell-i17RV-9909BLK-17-3-Inch-Discontinued-Manufacturer/dp/B00CRGJDD0/ref=sr_1_2139?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2139	Laptop	"Dell Inspiron i17RV-9909BLK 17.3-Inch Ultrabook (1.8 GHz Intel Core i5-3337U, 6GB DDR3, 750GB HDD, Windows 8) Matte Black [Discontinued By Manufacturer]"	Dell	https://m.media-amazon.com/images/I/61ZtiNRtDfL._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-E6440-DVD-Writer-Graphics/dp/B00JH11ITU/ref=sr_1_2140?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2140	Laptop	"Dell Latitude E6440 - Core i5 4200M / 2.5 GHz - Windows 7 Pro 64-bit - 4 GB RAM - 320 GB HDD - DVD-Writer - 14"" 1366 x 768 ( HD ) - Intel HD Graphics"	Dell	https://m.media-amazon.com/images/I/914W+9YsXyL._AC_UL320_.jpg
https://www.amazon.com/Dell-6VKFD-Latitude-i7-7820HQ-Windows/dp/B01N6V1N35/ref=sr_1_2141?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2141	Laptop	"Dell 6VKFD Latitude 5480 Laptop, 14"" HD, Intel Core i7-7820HQ, 8GB DDR4, 500GB Hard Drive, Windows 10 Pro"	Dell	https://m.media-amazon.com/images/I/41-rRWG4BdL._AC_UL320_.jpg
https://www.amazon.com/Alienware-M15-Gaming-Laptop-i7-9750H/dp/B08MQZ42L9/ref=sr_1_2142?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2142	Laptop	"Alienware M15 Gaming Laptop: Core i7-9750H, NVIDIA RTX 2070 Max-Q, 16GB RAM, 512GB SSD, 15.6"" Full HD 144Hz 300-nits Display, Nebula Red"	Dell	https://m.media-amazon.com/images/I/51jCqb6Ej7L._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-E5450-Certified-Refurbished/dp/B07FFDRF4X/ref=sr_1_2143?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2143	Laptop	"Dell Latitude E5450 14in Laptop, Core i5-5300U 2.3GHz, 8GB Ram, 512GB SSD, Windows 10 Pro 64bit (Renewed)"	Dell	https://m.media-amazon.com/images/I/81+AQ4QBQ6L._AC_UL320_.jpg
https://www.amazon.com/Dell-Inspiron-i15547-5003sLV-Tocuhscreen-i5-4210u/dp/B00TWP08ZQ/ref=sr_1_2144?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2144	Laptop	"Dell Inspiron 15 i15547-5003sLV 16-Inch Tocuhscreen Laptop (Intel Core i5-4210u, 8GB RAM, 1TB HDD, Windows 8.1)"	Dell	https://m.media-amazon.com/images/I/91Dg3WyVn2L._AC_UL320_.jpg
https://www.amazon.com/Dell-Gaming-Laptop-GeForce-Windows/dp/B07XB2WWJH/ref=sr_1_2145?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2145	Laptop	"Dell - G3 15.6"" Gaming Laptop - Intel Core i7 9750H - 16GB Memory - NVIDIA GeForce GTX 1660Ti - 512GB SSD. Windows 10"	Dell	https://m.media-amazon.com/images/I/61s0pfplmLL._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-7480-Touchscreen-Windows/dp/B08F9F66TN/ref=sr_1_2146?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2146	Laptop	"Dell Latitude 7480 14"" Touchscreen Laptop, Intel Core i5 7300U 2.6Ghz, 16GB DDR4, 512GB NVMe M.2 SSD, Full HD 1080p, USB Type C, HDMI, Webcam, Windows 10 Pro x64 (Renewed)"	Dell	https://m.media-amazon.com/images/I/61hSz6PJMzL._AC_UL320_.jpg
https://www.amazon.com/Dell-i7-6700HQ-GeForce-Windows-Renewed/dp/B01MXECVK5/ref=sr_1_2147?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2147	Laptop	"Dell XPS 15 9550 Laptop 15.6in 4K UHD (3840 x 2160) Touch, Intel i7-6700HQ 3.5GHz Quad Core 32GB RAM 1TB SSD NVIDIA GeForce GTX 960M w/ 2GB GDDR5 Windows 10 Pro (Renewed)"	Dell	https://m.media-amazon.com/images/I/318lpePZDkL._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-7290-Intel-Windows/dp/B07B2KB7GB/ref=sr_1_2148?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2148	Laptop	"Dell Latitude 7290 - 12.5"" - Intel Core i5 8350U - 16GB RAM - 256 GB SSD - Windows 10 pro"	Dell	https://m.media-amazon.com/images/I/91Y6wuilmPL._AC_UL320_.jpg
https://www.amazon.com/Dell-Inspiron-15-7000-7573/dp/B076V45W9B/ref=sr_1_2149?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2149	Laptop	"Dell Inspiron 15 2-in-1 7000 7573 - 15.6"" FHD Touch - 8gen i7-8550U - 12GB - 2TB HDD"	Dell	https://m.media-amazon.com/images/I/61aAJkRFQOL._AC_UL320_.jpg
https://www.amazon.com/Dell-XPS-9570-15-6in-Touchscreen/dp/B07KQKGXJF/ref=sr_1_2150?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2150	Laptop	"Dell XPS 9570 15.6in UHD Touchscreen Laptop PC - Intel Core i7-8750H 2.2GHz, 32GB, 1TB SSD, Webcam, NVIDIA GTX 1050 Ti 4GB Graphics, Windows 10 Home (Renewed)"	Dell	https://m.media-amazon.com/images/I/61oE87AEioL._AC_UL320_.jpg
https://www.amazon.com/Dell-1920x1080-i7-8565U-Fingerprint-Reader/dp/B07QS5D285/ref=sr_1_2151?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2151	Laptop	Dell XPS 13 9380 13.3'' FHD 1920x1080 Intel Core i7-8565U 16GB RAM 512GB PCIe SSD W10 PRO with Fingerprint Reader	Dell	https://m.media-amazon.com/images/I/71gHzvVBHWL._AC_UL320_.jpg
https://www.amazon.com/Dell-KWG13-Latitude-i5-7200U-Windows/dp/B06XQZ7KB9/ref=sr_1_2152?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2152	Laptop	"Dell KWG13 Latitude 3480, 14"" HD Laptop (Intel Core i5-7200U, 4GB DDR4, 500GB Hard Drive, Windows 10 Pro)"	Dell	https://m.media-amazon.com/images/I/81duln-hyGL._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-E5440-Professional-Refurbished/dp/B07CZB8SG1/ref=sr_1_2153?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2153	Laptop	"Dell Latitude E5440 14in Business Laptop Computer, Intel Core I5-4300U up to 2.9GHz, 8GB RAM, 256GB SSD, HDMI, DVDRW, 802.11ac WiFi plus BT, Windows 10 Professional (Renewed)"	Dell	https://m.media-amazon.com/images/I/51E7v5ppuuL._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-3520-i7-7700HQ-Windows/dp/B0899KH42T/ref=sr_1_2154?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2154	Laptop	"Dell Precision 3520 15.6"" FHD, Core i7-7700HQ 2.8GHz, 16GB RAM, 500GB Solid State Drive, Windows 10 Pro 64Bit , CAM, (Renewed)"	Dell	https://m.media-amazon.com/images/I/61oQVtcZeuL._AC_UL320_.jpg
https://www.amazon.com/Dell-Laptop-Latitude-E6540-Windows/dp/B0190DQU0Q/ref=sr_1_2155?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2155	Laptop	"Dell Laptop Latitude E6540 15.6"" i7 4610M Radeon HD 8690M 16GB RAM 1TB HD Windows 7"	Dell	https://m.media-amazon.com/images/I/819RUCozUiL._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-Ultrabook-Business-i5-4310U/dp/B07STP3LQC/ref=sr_1_2156?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2156	Laptop	"Premium Dell Latitude E7440 Ultrabook 14 Inch HD Business Laptop (Intel Core i5-4310U up to 3.0GHz, 8GB DDR3 RAM, 512GB SSD USB, HDMI, Windows 10 Pro) (Renewed)"	Dell	https://m.media-amazon.com/images/I/51A9FXgrmFL._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-E6420-Professional-Integrated/dp/B00XGYCY42/ref=sr_1_2157?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2157	Laptop	Dell Latitude E6420 Intel i7 2.70GHz 8GB RAM 750GB Hard Drive DVDRW Windows 7 Professional 64-bit Without Integrated Web Camera	Dell	https://m.media-amazon.com/images/I/41v7XRG2w1L._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-i5-6300U-Certified-Refurbished/dp/B078BQ921Z/ref=sr_1_2158?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2158	Laptop	"Dell Latitude 7480 Intel Core i5-6300U X2 2.4GHz 16GB 512GB SSD 14"", Black (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/61Cvld5Xb3L._AC_UL320_.jpg
https://www.amazon.com/Dell-13-9350-i5-6200U-2-3GHz-Silver/dp/B01MYGLL9Z/ref=sr_1_2159?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2159	Laptop	"Dell XPS 13-9350 Intel Core i5-6200U X2 2.3GHz 8GB 128GB SSD 13.3"" Win10,ÊSilver"	Dell	https://m.media-amazon.com/images/I/51f7F-OFv3L._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-i7-6600U-Certified-Refurbished/dp/B07BZKPSBS/ref=sr_1_2160?dchild=1&qid=1624306079&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2160	Laptop	"Dell Latitude 7480 Intel Core i7-6600U X2 2.6GHz 32GB 512GB SSD 14"", Black (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/61Cvld5Xb3L._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-E6430-LED-Notebook/dp/B00GKWJQB6/ref=sr_1_2161?dchild=1&qid=1624306082&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2161	Laptop	Dell Latitude E6430 14' LED Notebook - Intel Core i5 i5-3340M 2.70 GHz	Dell	https://m.media-amazon.com/images/I/718GJZ0f-xL._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-E6320-Laptop-WEBCAM/dp/B073R21M64/ref=sr_1_2162?dchild=1&qid=1624306082&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2162	Laptop	Dell Latitude E6320 Laptop WEBCAM - HDMI - Intel i5 2.5ghz - 4GB DDR3 - 250GB SATA HDD - DVDRW - Windows 10 Home 64bit - (Renewed)	Dell	https://m.media-amazon.com/images/I/718eW46GYrL._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-3000-Mobile-Workstation/dp/B07M91XZHF/ref=sr_1_2163?dchild=1&qid=1624306082&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2163	Laptop	"Dell Precision 3000 3530 15.6"" LCD Mobile Workstation - Intel Core i7 (8th Gen) i7-8850H Hexa-core (6 Core) 2.60 GHz - 16 GB DDR4 SDRAM - 512 GB SSD - Windows 10 Pro 64-bit (English/French/Spanis"	Dell	https://m.media-amazon.com/images/I/81rFtvntH4L._AC_UL320_.jpg
https://www.amazon.com/Dell-XPS-7390-Non-Touch-i5-10210U/dp/B08KWPDBW6/ref=sr_1_2164?dchild=1&qid=1624306082&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2164	Laptop	"Dell XPS 7390 Laptop, 13.3"" FHD (1920 x 1080) Non-Touch, Intel Core 10th Gen i5-10210U, 8GB RAM, 256GB SSD, Windows 10 (Renewed)"	Dell	https://m.media-amazon.com/images/I/31m1WqTCipL._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-E7450-Bit-Multi-Language-Refurbished/dp/B07S18VBV9/ref=sr_1_2165?dchild=1&qid=1624306082&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2165	Laptop	"Dell Latitude E7450 Business PC, Intel Core I7 5600U, max to 3.2GHz, 8G DDR3L, 512G SSD, HDMI, mDP, WiFi, BT 4.0, 14 inch, Windows10 64 Bit-Multi-Language(Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/51FUl+tjz5S._AC_UL320_.jpg
https://www.amazon.com/Dell-MFGHD-Latitude-i5-7200U-Windows/dp/B01N5TIIZU/ref=sr_1_2166?dchild=1&qid=1624306082&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2166	Laptop	"Dell MFGHD Latitude 5480 Laptop, 14"" HD, Intel Core i5-7200U, 4GB DDR4, 500GB Hard Drive, Windows 10 Pro"	Dell	https://m.media-amazon.com/images/I/41-rRWG4BdL._AC_UL320_.jpg
https://www.amazon.com/Dell-NGVR8-Latitude-i7-6600U-2133MHz/dp/B01I21XTLA/ref=sr_1_2167?dchild=1&qid=1624306082&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2167	Laptop	"Dell NGVR8 Latitude 7270 12.5"" Laptop (Intel Core i7-6600U, 8GB 2133MHz DDR4 RAM, 256GB SSD, Windows 10 Pro, Black)"	Dell	https://m.media-amazon.com/images/I/71sLJFUbg+L._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-i3-7100U-Certified-Refurbished/dp/B07FZDJTW1/ref=sr_1_2168?dchild=1&qid=1624306082&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2168	Laptop	"Dell Latitude 15-5580 Intel Core i3-7100U X2 2.4GHz 4GB 500GB 15.6"" Win10, Black (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/51RnS04NHVL._AC_UL320_.jpg
https://www.amazon.com/DELL-146GB-X162K-Certified-Refurbished/dp/B07BB422QD/ref=sr_1_2169?dchild=1&qid=1624306082&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2169	Laptop	DELL 146GB 15K SAS 2.5 INCH HDD X162K (Renewed)	Dell	https://m.media-amazon.com/images/I/51Nbw-m28BL._AC_UL320_.jpg
https://www.amazon.com/Premium-Dell-Latitude-Business-i5-5200U/dp/B07X5D6D62/ref=sr_1_2170?dchild=1&qid=1624306082&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2170	Laptop	"Premium Dell Latitude E5450 14 Inch HD Business Laptop (Intel Core i5-5200U up to 2.7GHz, 16GB DDR3 RAM, 256GB SSD, USB, HDMI, VGA, Windows 10 Pro) (Renewed)"	Dell	https://m.media-amazon.com/images/I/71zq76WcH1L._AC_UL320_.jpg
https://www.amazon.com/Dell-VM2J4-Latitude-Notebook-i5-8350U/dp/B079CBWXGB/ref=sr_1_2171?dchild=1&qid=1624306082&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2171	Laptop	"Dell Latitude 5590 VM2J4 Laptop (Windows 10 Pro, Intel i5-8350U, 15.6"" LCD Screen, Storage: 500 GB, RAM: 8 GB) Black"	Dell	https://m.media-amazon.com/images/I/61-Z7TQmjqL._AC_UL320_.jpg
https://www.amazon.com/Dell-G7-17-7790-Thunderbolt/dp/B08FCBLJ8G/ref=sr_1_2172?dchild=1&qid=1624306082&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2172	Laptop	"2020 Premium Dell G7 17 7790 Gaming Laptop 17.3"" FHD 8th Gen Intel Hexa-Core i7-8750H 16GB RAM 512GB PCIe SSD 1TB HDD 6G NVIDIAÊRTX 2060 Thunderbolt 3 RGB Backlit KB Win 10"	Dell	https://m.media-amazon.com/images/I/61yWIGoPTpL._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-7480-Touchscreen-Windows/dp/B08F9HLWLY/ref=sr_1_2173?dchild=1&qid=1624306082&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2173	Laptop	"Dell Latitude 7480 14"" Touchscreen Laptop, Intel Core i5 7300U 2.6Ghz, 32GB DDR4, 256GB NVMe M.2 SSD, Full HD 1080p, USB Type C, HDMI, Webcam, Windows 10 (Renewed)"	Dell	https://m.media-amazon.com/images/I/61hSz6PJMzL._AC_UL320_.jpg
https://www.amazon.com/Dell-XPS-13-9380-Fingerprint/dp/B083QQXNP8/ref=sr_1_2174?dchild=1&qid=1624306082&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2174	Laptop	"Dell XPS 13 9380 (2019 Model) 13.3"" Ultrabook Core i7-8565U 512GB PCIe SSD 16GB RAM 4K Touch IPS Display + Fingerprint Reader Windows 10 Home (Renewed)"	Dell	https://m.media-amazon.com/images/I/51J36SuVdZL._AC_UL320_.jpg
https://www.amazon.com/Dell-Display-i7-1065G7-Graphics-Renewed/dp/B084MM82PT/ref=sr_1_2175?dchild=1&qid=1624306082&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2175	Laptop	Dell XPS 7390 2-in-1 (Lightest) Laptop 13.4 inches 4K UHD Touch Plus Graphic Windows 10- Stylus Pen - Carbon Black Interior (Renewed)	Dell	https://m.media-amazon.com/images/I/61c5WyavBHL._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-E7240-Ultrabook-Business/dp/B074LBCWFX/ref=sr_1_2176?dchild=1&qid=1624306082&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2176	Laptop	"Dell Latitude E7240 Ultrabook Business Laptop PC - Intel Core i7-4600U, 8GB Ram, 256GB SSD, WiFi, Webcam, HD Display, Windows 10 Professional (Renewed)"	Dell	https://m.media-amazon.com/images/I/41YFZF5GBWL._AC_UL320_.jpg
https://www.amazon.com/Dell-Precision-M6400-160GB-Notebook/dp/B00A27EUK2/ref=sr_1_2177?dchild=1&qid=1624306082&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2177	Laptop	"Dell Precision M6400 17"" Core 2 Duo 160GB Notebook"	Dell	https://m.media-amazon.com/images/I/816hQJOBlYL._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-E6510-15-6-Notebook/dp/B004HVP076/ref=sr_1_2178?dchild=1&qid=1624306082&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2178	Laptop	"Dell Latitude E6510 15.6"" LED Notebook - Core i5 i5-560M 2.66 GHz"	Dell	https://m.media-amazon.com/images/I/91TbDOn+gHL._AC_UL320_.jpg
https://www.amazon.com/Dell-Touchscreen-Laptop-i7-7Y75-Windows/dp/B07K99WN7Z/ref=sr_1_2179?dchild=1&qid=1624306082&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2179	Laptop	"Dell XPS 9365 2-in-1 13.3"" FHD Touchscreen Laptop i7-7Y75 16GB 512GB SSD Windows 10 Home - Black (Certified Refurbished)"	Dell	https://m.media-amazon.com/images/I/51JAOK3CgdL._AC_UL320_.jpg
https://www.amazon.com/Dell-Latitude-5000-E5440-Notebook/dp/B00LAV2JS4/ref=sr_1_2180?dchild=1&qid=1624306082&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2180	Laptop	"Dell Latitude 14 5000 E5440 14"" LED Notebook - Intel Core i5 i5-4210U Dual-core (2 Core) 1.70 GHz 998-BELS"	Dell	https://m.media-amazon.com/images/I/71FnEYW0ZJL._AC_UL320_.jpg
https://www.amazon.com/Dell-G7-17-7790-Thunderbolt/dp/B08FC9LYDH/ref=sr_1_2181?dchild=1&qid=1624306082&refinements=p_89%3ADell&rnid=2528832011&s=pc&sr=1-2181	Laptop	"Dell G7 17 7790 2020 Flagship Gaming Laptop I 17.3"" FHD I 8th Gen Intel 6-Core i7-8750H I 16GB DDR4 512GB PCIe SSD 1TB HDD I 6G RTX 2060 Thunderbolt 3 RGB Backlit KB Win 10"	Dell	https://m.media-amazon.com/images/I/71yRr7-iT8L._AC_UL320_.jpg
